serial,GPS_date_YYYY-MM-DD,GPS_utc_HH:MM:SS,GPS_YYYY-MM-DD_HH:MM:SS,lat,lon,hdop,fix,cog,speed,alt,data_voltage,solar_charge,solar_current,nsats,vdop,geo,activity,inactivity,temperature,time_to_fix
89460800120113347304,2022-04-24,02:00:20,2022-04-24 02:00:20,0.0,0.0,7.93,1,0,0.0,0.0,3.84,0.98,4.0,3,1.0,,0,,7.0,120
89460800120113347304,2022-04-23,22:00:02,2022-04-23 22:00:02,38.522003,-106.004272,2.69,1,238,0.2,2207.0,3.85,5.69,13.0,3,1.0,,0,,38.0,120
89460800120113347304,2022-04-23,13:58:42,2022-04-23 13:58:42,38.521816,-106.004257,3.09,3,0,0.54,2208.0,3.78,5.29,0.0,4,3.29,,0,,6.0,45
89460800120113347304,2022-04-23,10:10:24,2022-04-23 10:10:24,38.521927,-106.00444,2.17,3,0,0.31,2183.0,3.78,0.0,0.0,5,5.07,,0,,3.0,74
89460800120113347304,2022-04-23,08:10:58,2022-04-23 08:10:58,0.0,0.0,3.34,1,0,0.0,0.0,3.79,0.0,0.0,5,2.9,,0,,5.0,120
89460800120113347304,2022-04-23,06:10:49,2022-04-23 06:10:49,38.521839,-106.004379,3.8,1,0,0.45,2192.0,3.79,0.0,0.0,4,1.0,,0,,5.0,120
89460800120113347304,2022-04-23,04:10:09,2022-04-23 04:10:09,38.521885,-106.004501,1.52,3,0,0.99,2191.0,3.8,0.0,0.0,5,2.5,,0,,7.0,86
89460800120113347304,2022-04-23,02:10:32,2022-04-23 02:10:32,38.522045,-106.004524,8.49,3,0,0.79,2167.0,3.8,0.02,0.0,4,20.51,,0,,9.0,120
89460800120113347304,2022-04-22,22:01:05,2022-04-22 22:01:05,38.521961,-106.00444,2.87,3,0,0.64,2172.0,3.81,5.35,1.0,5,3.44,,0,,24.0,92
89460800120113347304,2022-04-22,20:00:23,2022-04-22 20:00:23,38.521961,-106.004524,1.77,3,0,0.71,2175.0,3.8,5.81,18.0,5,3.71,,0,,38.0,72
89460800120113347304,2022-04-22,16:00:52,2022-04-22 16:00:52,0.0,0.0,2.34,1,0,0.0,0.0,3.78,5.13,0.0,3,1.0,,0,,20.0,120
89460800120113347304,2022-04-22,10:09:27,2022-04-22 10:09:27,38.521553,-106.004745,3.38,3,0,1.39,2109.0,3.78,0.0,0.0,4,7.45,,0,,6.0,86
89460800120113347304,2022-04-22,08:09:50,2022-04-22 08:09:50,38.521523,-106.004631,2.33,3,0,0.37,2198.0,3.77,0.0,0.0,4,3.4,,0,,7.0,110
89460800120113347304,2022-04-22,06:09:51,2022-04-22 06:09:51,0.0,0.0,3.71,1,0,0.0,0.0,3.78,0.0,0.0,4,1.0,,0,,9.0,120
89460800120113347304,2022-04-22,02:09:03,2022-04-22 02:09:03,38.521786,-106.004448,1.68,3,352,1.49,2143.0,3.79,0.11,0.0,5,3.81,,0,,18.0,96
89460800120113347304,2022-04-22,02:02:20,2022-04-22 02:02:20,0.0,0.0,1.86,1,0,0.0,0.0,3.79,0.46,0.0,4,1.0,,0,,18.0,120
89460800120113347304,2022-04-22,00:02:10,2022-04-22 00:02:10,38.52232,-106.004471,2.87,3,0,0.66,2101.0,3.8,5.57,2.0,4,4.54,,0,,26.0,120
89460800120113347304,2022-04-21,22:01:59,2022-04-21 22:01:59,38.522156,-106.00441,2.86,3,0,0.28,2130.0,3.8,5.51,12.0,4,3.53,,0,,51.0,115
89460800120113347304,2022-04-21,20:01:53,2022-04-21 20:01:53,0.0,0.0,2.69,1,0,0.0,0.0,3.78,5.85,16.0,3,1.0,,0,,37.0,120
89460800120113347304,2022-04-21,14:01:23,2022-04-21 14:01:23,0.0,0.0,3.83,1,0,0.0,0.0,3.77,5.11,0.0,3,1.0,,0,,7.0,120
89460800120113347304,2022-04-21,06:09:17,2022-04-21 06:09:17,0.0,0.0,3.63,1,0,0.0,0.0,3.77,0.0,0.0,4,1.0,,0,,6.0,120
89460800120113347304,2022-04-21,04:08:07,2022-04-21 04:08:07,38.521759,-106.004517,2.7,3,0,0.25,2127.0,3.78,0.0,0.0,4,4.84,,0,,8.0,60
89460800120113347304,2022-04-21,02:08:58,2022-04-21 02:08:58,38.521702,-106.004387,6.04,3,0,0.25,2124.0,3.78,0.13,0.0,5,13.24,,0,,16.0,120
89460800120113347304,2022-04-21,02:03:52,2022-04-21 02:03:52,0.0,0.0,4.45,1,0,0.0,0.0,3.78,0.34,0.0,3,1.0,,0,,16.0,120
89460800120113347304,2022-04-21,00:03:42,2022-04-21 00:03:42,0.0,0.0,2.77,1,0,0.0,0.0,3.79,5.62,2.0,3,1.0,,0,,26.0,120
89460800120113347304,2022-04-20,22:01:23,2022-04-20 22:01:23,0.0,0.0,0.0,0,0,0.0,0.0,3.79,5.71,18.0,0,0.0,,0,,47.0,0
89460800120113347304,2022-04-20,20:01:18,2022-04-20 20:01:18,0.0,0.0,0.0,0,0,0.0,0.0,3.77,5.91,15.0,0,0.0,,0,,35.0,0
89460800120113347304,2022-04-20,18:01:14,2022-04-20 18:01:14,0.0,0.0,0.0,0,0,0.0,0.0,3.77,4.99,0.0,0,0.0,,0,,20.0,0
89460800120113347304,2022-04-20,16:01:09,2022-04-20 16:01:09,0.0,0.0,0.0,0,0,0.0,0.0,3.77,5.24,0.0,0,0.0,,0,,17.0,0
89460800120113347304,2022-04-20,14:01:05,2022-04-20 14:01:05,0.0,0.0,0.0,0,0,0.0,0.0,3.77,5.05,0.0,0,0.0,,0,,8.0,0
89460800120113347304,2022-04-20,12:01:00,2022-04-20 12:01:00,0.0,0.0,0.0,0,0,0.0,0.0,3.77,0.19,0.0,0,0.0,,0,,2.0,0
89460800120113347304,2022-04-20,10:05:27,2022-04-20 10:05:27,0.0,0.0,0.0,0,0,0.0,0.0,3.77,0.0,0.0,0,0.0,,0,,6.0,0
89460800120113347304,2022-04-20,08:05:22,2022-04-20 08:05:22,0.0,0.0,0.0,0,0,0.0,0.0,3.77,0.0,0.0,0,0.0,,0,,11.0,0
89460800120113347304,2022-04-20,06:05:18,2022-04-20 06:05:18,0.0,0.0,0.0,0,0,0.0,0.0,3.77,0.0,0.0,0,0.0,,0,,12.0,0
89460800120113347304,2022-04-20,04:05:13,2022-04-20 04:05:13,0.0,0.0,0.0,0,0,0.0,0.0,3.77,0.0,0.0,0,0.0,,0,,10.0,0
89460800120113347304,2022-04-20,02:05:09,2022-04-20 02:05:09,0.0,0.0,0.0,0,0,0.0,0.0,3.77,0.14,0.0,0,0.0,,0,,12.0,0
89460800120113347304,2022-04-20,02:02:38,2022-04-20 02:02:38,0.0,0.0,0.0,0,0,0.0,0.0,3.77,0.26,0.0,0,0.0,,0,,12.0,0
89460800120113347304,2022-04-20,00:02:33,2022-04-20 00:02:33,0.0,0.0,0.0,0,0,0.0,0.0,3.77,4.72,0.0,0,0.0,,0,,20.0,0
89460800120113347304,2022-04-19,22:02:27,2022-04-19 22:02:27,0.0,0.0,0.0,0,0,0.0,0.0,3.76,4.91,0.0,0,0.0,,0,,26.0,0
89460800120113347304,2022-04-19,20:02:22,2022-04-19 20:02:22,0.0,0.0,0.0,0,0,0.0,0.0,3.76,4.91,0.0,0,0.0,,0,,27.0,0
89460800120113347304,2022-04-19,18:02:17,2022-04-19 18:02:17,0.0,0.0,0.0,0,0,0.0,0.0,3.76,4.82,0.0,0,0.0,,0,,19.0,0
89460800120113347304,2022-04-19,16:02:11,2022-04-19 16:02:11,0.0,0.0,0.0,0,0,0.0,0.0,3.76,4.99,0.0,0,0.0,,0,,13.0,0
89460800120113347304,2022-04-19,14:02:06,2022-04-19 14:02:06,0.0,0.0,0.0,0,0,0.0,0.0,3.77,4.68,0.0,0,0.0,,0,,1.0,0
89460800120113347304,2022-04-19,12:02:00,2022-04-19 12:02:00,0.0,0.0,0.0,0,0,0.0,0.0,3.77,0.04,0.0,0,0.0,,235,,-3.0,0
89460800120113347304,2022-04-19,10:04:25,2022-04-19 10:04:25,0.0,0.0,0.0,0,0,0.0,0.0,3.77,0.0,0.0,0,0.0,,0,,-3.0,0
89460800120113347304,2022-04-19,08:04:20,2022-04-19 08:04:20,0.0,0.0,0.0,0,0,0.0,0.0,3.77,0.0,0.0,0,0.0,,0,,-1.0,0
89460800120113347304,2022-04-19,06:04:15,2022-04-19 06:04:15,0.0,0.0,0.0,0,0,0.0,0.0,3.77,0.0,0.0,0,0.0,,14,,4.0,0
89460800120113347304,2022-04-19,04:04:09,2022-04-19 04:04:09,0.0,0.0,0.0,0,0,0.0,0.0,3.77,0.0,0.0,0,0.0,,0,,6.0,0
89460800120113347304,2022-04-19,02:04:04,2022-04-19 02:04:04,0.0,0.0,0.0,0,0,0.0,0.0,3.76,0.05,0.0,0,0.0,,0,,9.0,0
89460800120113347304,2022-04-19,02:03:34,2022-04-19 02:03:34,0.0,0.0,0.0,0,0,0.0,0.0,3.76,0.06,0.0,0,0.0,,0,,9.0,0
89460800120113347304,2022-04-19,00:03:29,2022-04-19 00:03:29,0.0,0.0,0.0,0,0,0.0,0.0,3.76,5.02,0.0,0,0.0,,1,,18.0,0
89460800120113347304,2022-04-18,22:03:23,2022-04-18 22:03:23,0.0,0.0,0.0,0,0,0.0,0.0,3.75,5.0,0.0,0,0.0,,0,,25.0,0
89460800120113347304,2022-04-18,20:03:19,2022-04-18 20:03:19,0.0,0.0,0.0,0,0,0.0,0.0,3.74,5.14,5.0,0,0.0,,0,,35.0,0
89460800120113347304,2022-04-18,18:03:14,2022-04-18 18:03:14,0.0,0.0,0.0,0,0,0.0,0.0,3.74,5.62,7.0,0,0.0,,0,,21.0,0
89460800120113347304,2022-04-18,16:03:10,2022-04-18 16:03:10,0.0,0.0,0.0,0,0,0.0,0.0,3.73,5.04,0.0,0,0.0,,3,,9.0,0
89460800120113347304,2022-04-18,14:03:05,2022-04-18 14:03:05,0.0,0.0,0.0,0,0,0.0,0.0,3.73,4.97,0.0,0,0.0,,0,,4.0,0
89460800120113347304,2022-04-18,12:03:01,2022-04-18 12:03:01,0.0,0.0,0.0,0,0,0.0,0.0,3.73,0.15,0.0,0,0.0,,1,,0.0,0
89460800120113347304,2022-04-18,10:03:26,2022-04-18 10:03:26,0.0,0.0,0.0,0,0,0.0,0.0,3.73,0.0,0.0,0,0.0,,0,,1.0,0
89460800120113347304,2022-04-18,08:03:22,2022-04-18 08:03:22,0.0,0.0,0.0,0,0,0.0,0.0,3.73,0.0,0.0,0,0.0,,0,,4.0,0
89460800120113347304,2022-04-18,06:03:17,2022-04-18 06:03:17,0.0,0.0,0.0,0,0,0.0,0.0,3.73,0.0,0.0,0,0.0,,0,,1.0,0
89460800120113347304,2022-04-18,04:03:13,2022-04-18 04:03:13,0.0,0.0,0.0,0,0,0.0,0.0,3.73,0.0,0.0,0,0.0,,0,,4.0,0
89460800120113347304,2022-04-18,02:03:08,2022-04-18 02:03:08,0.0,0.0,0.0,0,0,0.0,0.0,3.72,0.09,0.0,0,0.0,,0,,10.0,0
89460800120113347304,2022-04-18,00:06:04,2022-04-18 00:06:04,0.0,0.0,0.0,0,0,0.0,0.0,3.72,5.02,0.0,0,0.0,,2,,18.0,0
89460800120113347304,2022-04-17,22:05:58,2022-04-17 22:05:58,0.0,0.0,0.0,0,0,0.0,0.0,3.71,5.03,0.0,0,0.0,,0,,22.0,0
89460800120113347304,2022-04-17,20:05:53,2022-04-17 20:05:53,0.0,0.0,0.0,0,0,0.0,0.0,3.7,5.18,4.0,0,0.0,,0,,33.0,0
89460800120113347304,2022-04-17,18:05:48,2022-04-17 18:05:48,0.0,0.0,0.0,0,0,0.0,0.0,3.7,5.42,4.0,0,0.0,,1,,19.0,0
89460800120113347304,2022-04-17,16:05:42,2022-04-17 16:05:42,0.0,0.0,0.0,0,0,0.0,0.0,3.68,5.01,0.0,0,0.0,,5,,12.0,0
89460800120113347304,2022-04-17,14:07:38,2022-04-17 14:07:38,0.0,0.0,2.31,1,0,0.0,0.0,3.66,4.83,0.0,4,1.0,,0,,9.0,120
89460800120113347304,2022-04-17,10:04:43,2022-04-17 10:04:43,38.521938,-106.004471,2.12,3,0,0.07,2175.0,3.67,0.0,0.0,5,5.44,,206,,4.0,110
89460800120113347304,2022-04-17,06:04:32,2022-04-17 06:04:32,0.0,0.0,3.65,1,0,0.0,0.0,3.68,0.0,0.0,4,4.88,,0,,8.0,120
89460800120113347304,2022-04-17,02:04:13,2022-04-17 02:04:13,38.521793,-106.00441,2.27,3,151,0.02,2155.0,3.69,0.03,0.0,5,1.95,,0,,8.0,108
89460800120113347304,2022-04-16,20:08:54,2022-04-16 20:08:54,38.521935,-106.004509,6.28,3,63,1.69,2169.0,3.69,5.05,0.0,4,2.0,,0,,22.0,120
89460800120113347304,2022-04-16,18:08:45,2022-04-16 18:08:45,38.522015,-106.004494,3.02,2,0,1.36,2180.0,3.69,5.01,0.0,3,1.0,,0,,19.0,120
89460800120113347304,2022-04-16,16:08:05,2022-04-16 16:08:05,38.521919,-106.004486,1.85,3,0,0.1,2179.0,3.69,4.96,0.0,5,2.43,,8,,7.0,88
89460800120113347304,2022-04-16,14:08:25,2022-04-16 14:08:25,38.522034,-106.004471,1.66,2,337,1.12,2193.0,3.69,4.89,0.0,3,1.0,,5,,3.0,120
89460800120113347304,2022-04-16,12:08:10,2022-04-16 12:08:10,0.0,0.0,4.71,1,0,0.0,0.0,3.69,0.24,0.0,5,4.33,,0,,0.0,120
89460800120113347304,2022-04-16,12:04:06,2022-04-16 12:04:06,0.0,0.0,2.91,1,0,0.0,0.0,3.7,0.09,0.0,4,1.0,,240,,0.0,120
89460800120113347304,2022-04-16,10:02:55,2022-04-16 10:02:55,38.521877,-106.004524,2.38,3,0,0.41,2193.0,3.7,0.0,0.0,4,10.3,,0,,1.0,65
89460800120113347304,2022-04-16,08:03:39,2022-04-16 08:03:39,38.52203,-106.004433,2.31,3,0,0.11,2144.0,3.71,0.0,0.0,5,5.89,,378,,3.0,110
89460800120113347304,2022-04-16,02:03:19,2022-04-16 02:03:19,0.0,0.0,4.95,1,0,0.0,0.0,3.71,0.04,0.0,3,1.0,,0,,12.0,120
89460800120113347304,2022-04-16,00:11:12,2022-04-16 00:11:12,0.0,0.0,9.13,1,0,0.0,0.0,3.72,4.61,0.0,3,1.0,,0,,16.0,120
89460800120113347304,2022-04-15,22:11:02,2022-04-15 22:11:02,0.0,0.0,4.21,1,0,0.0,0.0,3.72,5.01,0.0,4,3.44,,0,,22.0,120
89460800120113347304,2022-04-15,20:10:52,2022-04-15 20:10:52,0.0,0.0,5.75,1,0,0.0,0.0,3.72,5.21,0.0,3,1.0,,0,,21.0,120
89460800120113347304,2022-04-15,00:12:16,2022-04-15 00:12:16,0.0,0.0,6.27,1,0,0.0,0.0,3.74,4.89,0.0,3,1.0,,0,,10.0,120
89460800120113347304,2022-04-14,12:11:09,2022-04-14 12:11:09,38.521973,-106.004555,6.59,1,0,0.63,2189.0,3.74,0.1,0.0,5,10.08,,0,,-1.0,120
89460800120113347304,2022-04-14,12:02:33,2022-04-14 12:02:33,38.522022,-106.004662,2.23,2,298,0.59,2198.0,3.74,0.02,0.0,4,1.0,,0,,-1.0,120
89460800120113347304,2022-04-14,10:01:23,2022-04-14 10:01:23,38.521908,-106.004494,1.23,3,0,0.27,2200.0,3.75,0.0,0.0,5,2.9,,0,,-2.0,51
89460800120113347304,2022-04-14,04:02:02,2022-04-14 04:02:02,0.0,0.0,9.03,1,0,0.0,0.0,3.75,0.0,0.0,4,2.25,,0,,-1.0,120
89460800120113347304,2022-04-14,02:01:23,2022-04-14 02:01:23,38.521992,-106.004494,2.72,3,0,0.2,2154.0,3.76,0.03,0.0,4,2.94,,0,,0.0,104
89460800120113347304,2022-04-13,20:14:10,2022-04-13 20:14:10,0.0,0.0,1.7,1,0,0.0,0.0,3.76,5.03,0.0,3,1.0,,0,,4.0,120
89460800120113347304,2022-04-13,18:14:02,2022-04-13 18:14:02,38.522049,-106.004265,4.86,1,0,0.07,2154.0,3.76,5.23,0.0,3,1.0,,0,,1.0,120
89460800120113347304,2022-04-13,14:13:43,2022-04-13 14:13:43,0.0,0.0,3.55,1,0,0.0,0.0,3.76,4.96,0.0,6,4.29,,0,,-2.0,120
89460800120113347304,2022-04-13,12:12:05,2022-04-13 12:12:05,38.521976,-106.004448,2.58,3,0,0.61,2156.0,3.76,0.08,0.0,5,3.5,,0,,-4.0,41
89460800120113347304,2022-04-13,12:01:15,2022-04-13 12:01:15,0.0,0.0,3.46,1,0,0.0,0.0,3.75,0.0,0.0,3,1.0,,0,,-4.0,120
89460800120113347304,2022-04-13,10:00:36,2022-04-13 10:00:36,38.52195,-106.004494,1.49,3,0,0.19,2177.0,3.76,0.0,0.0,5,4.13,,0,,-4.0,109
89460800120113347304,2022-04-13,06:00:28,2022-04-13 06:00:28,38.521889,-106.004684,5.19,3,0,0.12,2198.0,3.76,0.0,0.0,4,8.01,,0,,-2.0,120
89460800120113347304,2022-04-13,02:00:10,2022-04-13 02:00:10,0.0,0.0,6.15,1,0,0.0,0.0,3.77,0.06,0.0,3,1.0,,0,,0.0,120
89460800120113347304,2022-04-13,00:14:35,2022-04-13 00:14:35,38.521908,-106.004524,1.86,3,0,0.12,2172.0,3.79,5.07,0.0,4,3.04,,0,,3.0,73
89460800120113347304,2022-04-12,22:15:11,2022-04-12 22:15:11,0.0,0.0,3.17,1,0,0.0,0.0,3.79,5.27,0.0,3,1.0,,0,,14.0,120
89460800120113347304,2022-04-12,20:15:02,2022-04-12 20:15:02,0.0,0.0,2.62,1,0,0.0,0.0,3.79,5.45,0.0,5,3.67,,0,,13.0,120
89460800120113347304,2022-04-12,18:14:52,2022-04-12 18:14:52,0.0,0.0,4.68,1,0,0.0,0.0,3.78,5.19,0.0,3,1.0,,120,,6.0,120
89460800120113347304,2022-04-12,12:14:14,2022-04-12 12:14:14,0.0,0.0,7.7,1,0,0.0,0.0,3.79,0.04,0.0,3,1.0,,0,,9.0,120
89460800120113347304,2022-04-12,01:59:16,2022-04-12 01:59:16,0.0,0.0,1.42,1,0,0.0,0.0,3.81,0.01,0.0,4,1.0,,0,,13.0,120
89460800120113347304,2022-04-11,18:16:43,2022-04-11 18:16:43,38.521969,-106.004684,4.59,2,0,0.04,2192.0,3.82,4.93,0.0,3,1.0,,47,,15.0,120
89460800120113347304,2022-04-11,05:58:38,2022-04-11 05:58:38,38.521866,-106.004723,4.49,3,0,0.14,2192.0,3.83,0.0,0.0,4,7.73,,0,,2.0,120
89460800120113347304,2022-04-11,01:58:20,2022-04-11 01:58:20,0.0,0.0,2.34,1,0,0.0,0.0,3.84,0.02,0.0,4,1.0,,0,,7.0,120
89460800120113347304,2022-04-11,00:18:18,2022-04-11 00:18:18,0.0,0.0,2.76,1,0,0.0,0.0,3.85,4.04,0.0,5,3.68,,0,,10.0,120
89460800120113347304,2022-04-10,22:17:37,2022-04-10 22:17:37,38.52195,-106.004501,1.9,3,0,0.6,2167.0,3.86,5.05,0.0,4,2.02,,0,,15.0,94
89460800120113347304,2022-04-10,12:17:13,2022-04-10 12:17:13,0.0,0.0,4.42,1,0,0.0,0.0,3.86,0.06,0.0,4,6.61,,0,,6.0,120
89460800120113347304,2022-04-10,01:57:44,2022-04-10 01:57:44,0.0,0.0,2.81,1,0,0.0,0.0,3.9,0.03,0.0,3,1.0,,0,,16.0,120
89460800120113347304,2022-04-09,22:20:29,2022-04-09 22:20:29,0.0,0.0,2.1,1,0,0.0,0.0,3.93,4.87,0.0,3,1.0,,0,,24.0,120
89460800120113347304,2022-04-09,11:57:25,2022-04-09 11:57:25,0.0,0.0,5.18,1,0,0.0,0.0,3.92,0.0,0.0,3,1.0,,0,,0.0,120
89460800120113347304,2022-04-09,05:56:53,2022-04-09 05:56:53,0.0,0.0,8.14,1,0,0.0,0.0,3.94,0.0,0.0,3,1.0,,0,,4.0,120
89460800120113347304,2022-04-08,05:55:24,2022-04-08 05:55:24,0.0,0.0,9.11,1,0,0.0,0.0,4.0,0.0,0.0,3,1.0,,0,,2.0,120
89460800120113347304,2022-04-07,18:22:36,2022-04-07 18:22:36,0.0,0.0,4.51,1,0,0.0,0.0,4.05,4.72,0.0,3,1.0,,0,,13.0,120
89460800120113347304,2022-04-07,05:54:46,2022-04-07 05:54:46,38.521828,-106.004585,3.05,2,0,0.63,2165.0,4.08,0.0,0.0,3,1.0,,0,,4.0,120
89460800120113347304,2022-04-07,01:54:26,2022-04-07 01:54:26,0.0,0.0,9.28,1,0,0.0,0.0,4.09,0.06,0.0,3,1.0,,0,,6.0,120
89460800120113347304,2022-04-06,18:23:54,2022-04-06 18:23:54,0.0,0.0,4.0,1,0,0.0,0.0,4.11,4.8,0.0,4,7.2,,0,,12.0,120
89460800120113347304,2022-04-06,16:23:16,2022-04-06 16:23:16,38.521984,-106.004776,2.8,3,0,0.2,2164.0,4.11,4.85,0.0,4,3.74,,66,,10.0,92
89460800120113347304,2022-04-06,14:22:33,2022-04-06 14:22:33,38.521957,-106.004433,2.36,3,0,0.02,2190.0,4.11,6.25,3.0,4,6.04,,37,,14.0,75
89460800120113347304,2022-04-06,12:22:38,2022-04-06 12:22:38,38.521713,-106.004417,2.0,3,0,0.56,2158.0,4.1,0.52,0.0,5,6.7,,0,,-1.0,86
89460800120113347304,2022-04-06,11:52:59,2022-04-06 11:52:59,38.522102,-106.004707,2.12,3,0,0.03,2164.0,4.1,0.01,0.0,5,3.2,,2,,-2.0,53
89460800120113347304,2022-04-06,09:53:56,2022-04-06 09:53:56,38.522133,-106.004623,3.03,3,0,0.23,2201.0,4.1,0.0,0.0,5,3.27,,0,,0.0,113
89460800120113347304,2022-04-06,07:52:53,2022-04-06 07:52:53,38.522221,-106.004715,1.63,3,0,0.11,2165.0,4.11,0.0,0.0,5,2.02,,0,,1.0,69
89460800120113347304,2022-04-06,05:52:05,2022-04-06 05:52:05,38.522041,-106.004944,1.88,3,0,0.4,2165.0,4.12,0.0,0.0,4,2.59,,0,,4.0,50
89460800120113347304,2022-04-06,03:52:35,2022-04-06 03:52:35,38.52232,-106.004883,3.16,3,0,0.13,2189.0,4.13,0.0,0.0,5,3.06,,0,,7.0,80
89460800120113347304,2022-04-06,01:52:35,2022-04-06 01:52:35,38.522202,-106.004677,2.46,3,0,0.21,2182.0,4.14,0.27,0.0,6,2.98,,0,,10.0,79
89460800120113347304,2022-04-06,00:26:46,2022-04-06 00:26:46,0.0,0.0,7.78,1,0,0.0,0.0,4.15,4.97,0.0,4,1.0,,0,,13.0,120
89460800120113347304,2022-04-05,22:25:06,2022-04-05 22:25:06,38.522186,-106.004768,1.58,3,0,0.17,2172.0,4.15,5.36,2.0,5,2.74,,9,,17.0,28
89460800120113347304,2022-04-05,20:25:28,2022-04-05 20:25:28,38.522381,-106.00486,2.02,3,0,0.35,2169.0,4.13,6.0,19.0,6,1.93,,11,,25.0,76
89460800120113347304,2022-04-05,18:25:31,2022-04-05 18:25:31,38.522297,-106.004898,3.33,3,0,0.16,2183.0,4.09,5.21,0.0,5,4.03,,17,,16.0,84
89460800120113347304,2022-04-05,16:25:56,2022-04-05 16:25:56,38.522293,-106.005051,3.97,3,0,0.02,2161.0,4.09,5.17,0.0,4,4.22,,0,,14.0,120
89460800120113347304,2022-04-05,14:25:45,2022-04-05 14:25:45,38.522388,-106.004921,3.37,2,357,2.33,2172.0,4.09,5.48,0.0,3,1.0,,35,,16.0,120
89460800120113347304,2022-04-05,12:24:35,2022-04-05 12:24:35,38.522312,-106.004883,1.57,3,0,0.01,2170.0,4.09,0.63,0.0,4,2.15,,0,,11.0,71
89460800120113347304,2022-04-05,11:52:09,2022-04-05 11:52:09,38.522381,-106.004982,2.76,3,0,0.56,2163.0,4.1,0.01,0.0,4,3.73,,0,,10.0,65
89460800120113347304,2022-04-05,09:51:53,2022-04-05 09:51:53,38.52253,-106.004974,1.53,3,0,0.17,2175.0,4.11,0.0,0.0,6,2.06,,8,,9.0,51
89460800120113347304,2022-04-05,07:52:21,2022-04-05 07:52:21,38.522358,-106.004913,2.74,3,0,0.1,2164.0,4.11,0.0,0.0,5,4.11,,0,,10.0,88
89460800120113347304,2022-04-05,05:52:42,2022-04-05 05:52:42,38.522499,-106.004936,4.76,3,0,0.17,2183.0,4.11,0.01,0.0,4,4.96,,7,,10.0,120
89460800120113347304,2022-04-05,01:51:23,2022-04-05 01:51:23,38.52235,-106.004921,1.21,3,0,0.19,2155.0,4.14,0.22,0.0,7,1.75,,21,,11.0,74
89460800120113347304,2022-04-05,00:27:09,2022-04-05 00:27:09,38.522522,-106.005112,3.65,3,0,0.06,2156.0,4.14,4.89,0.0,4,2.59,,140,,15.0,97
89460800120113347304,2022-04-04,20:26:13,2022-04-04 20:26:13,38.522354,-106.005325,3.89,3,0,0.17,2143.0,4.15,5.04,0.0,5,3.74,,8,,18.0,69
89460800120113347304,2022-04-04,18:25:54,2022-04-04 18:25:54,38.522442,-106.004967,2.27,3,0,0.24,2164.0,4.16,5.82,28.0,5,4.54,,70,,37.0,63
89460800120113347304,2022-04-04,16:26:41,2022-04-04 16:26:41,38.522354,-106.004929,4.04,2,0,0.2,2175.0,4.11,5.35,0.0,3,1.0,,4,,14.0,120
89460800120113347304,2022-04-04,12:24:53,2022-04-04 12:24:53,38.5224,-106.004936,1.98,3,0,0.55,2169.0,4.09,0.31,0.0,4,2.96,,125,,2.0,36
89460800120113347304,2022-04-04,11:52:33,2022-04-04 11:52:33,38.522339,-106.005035,1.35,3,18,0.03,2174.0,4.1,0.0,0.0,5,1.6,,1,,3.0,95
89460800120113347304,2022-04-04,09:52:47,2022-04-04 09:52:47,38.522388,-106.005028,5.27,3,0,1.02,2183.0,4.11,0.0,0.0,4,3.17,,63,,4.0,120
89460800120113347304,2022-04-04,07:51:39,2022-04-04 07:51:39,38.522255,-106.004974,1.49,3,192,0.41,2189.0,4.12,0.0,0.0,6,1.23,,24,,5.0,55
89460800120113347304,2022-04-04,05:51:34,2022-04-04 05:51:34,38.522728,-106.005058,1.54,3,0,0.18,2178.0,4.11,0.0,0.0,6,2.41,,36,,4.0,61
89460800120113347304,2022-04-04,03:51:54,2022-04-04 03:51:54,38.522396,-106.005013,3.26,3,0,0.34,2170.0,4.12,0.0,0.0,5,2.27,,60,,4.0,98
89460800120113347304,2022-04-04,01:51:07,2022-04-04 01:51:07,38.522305,-106.005249,1.63,3,0,0.68,2139.0,4.13,0.16,0.0,5,5.08,,48,,3.0,61
89460800120113347304,2022-04-04,00:29:37,2022-04-04 00:29:37,38.522324,-106.004974,2.04,3,0,0.01,2165.0,4.14,5.07,0.0,5,3.81,,34,,6.0,111
89460800120113347304,2022-04-03,22:28:05,2022-04-03 22:28:05,38.522274,-106.005165,3.75,3,0,0.13,2126.0,4.15,4.97,0.0,4,6.69,,2,,14.0,41
89460800120113347304,2022-04-03,20:29:14,2022-04-03 20:29:14,38.522449,-106.004822,2.14,2,0,0.11,2207.0,4.15,5.67,7.0,4,1.0,,8,,19.0,120
89460800120113347304,2022-04-03,18:28:35,2022-04-03 18:28:35,38.522385,-106.005325,2.2,3,28,0.32,2208.0,4.13,5.58,4.0,5,2.0,,39,,17.0,84
89460800120113347304,2022-04-03,16:29:01,2022-04-03 16:29:01,38.522511,-106.005043,2.76,3,0,2.03,2186.0,4.12,5.36,4.0,4,2.72,,0,,27.0,120
89460800120113347304,2022-04-03,14:28:51,2022-04-03 14:28:51,0.0,0.0,2.52,1,0,0.0,0.0,4.11,5.27,0.0,4,3.62,,55,,15.0,120
89460800120113347304,2022-04-03,12:28:11,2022-04-03 12:28:11,38.523537,-106.005096,2.87,3,0,0.63,2149.0,4.1,0.33,0.0,4,4.38,,269,,4.0,88
